"id"	"sym"	"barcode"	"marker"	"cellType"	"data"	"NSForest_markers"	"clusterName"	"clusterSize"	"f_score"	"marker_count"	"binary_genes"	"V1"	"V2"	"prior_prob_off"	"prior_prob_on"	"target"
"ENSG00000197446"	"CYP2F1"	0.999999999998431	"Club (non-nasal)"	"Club (non-nasal)"	"hlca"	"CYP2F1"	"Club (non-nasal)"	9955	0.68217931108777	2	"['CXCL6', 'CYP2F1', 'CLCA2', 'TSPAN8', 'SCGB1A1', 'MUC5B', 'MSMB', 'TGM2', 'KLK11', 'SCGB3A1']"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	TRUE
"ENSG00000197446"	"CYP2F1"	0.0289493245936162	"Club (non-nasal)"	"Hillock-like"	"hlca"	"CYP2F1"	"Club (non-nasal)"	9955	0.68217931108777	2	"['CXCL6', 'CYP2F1', 'CLCA2', 'TSPAN8', 'SCGB1A1', 'MUC5B', 'MSMB', 'TGM2', 'KLK11', 'SCGB3A1']"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	FALSE
"ENSG00000197446"	"CYP2F1"	0.118066621248361	"Club (non-nasal)"	"CD8 T cells"	"hlca"	"CYP2F1"	"Club (non-nasal)"	9955	0.68217931108777	2	"['CXCL6', 'CYP2F1', 'CLCA2', 'TSPAN8', 'SCGB1A1', 'MUC5B', 'MSMB', 'TGM2', 'KLK11', 'SCGB3A1']"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	FALSE
"ENSG00000197446"	"CYP2F1"	0.00271165585360467	"Club (non-nasal)"	"Mast cells"	"hlca"	"CYP2F1"	"Club (non-nasal)"	9955	0.68217931108777	2	"['CXCL6', 'CYP2F1', 'CLCA2', 'TSPAN8', 'SCGB1A1', 'MUC5B', 'MSMB', 'TGM2', 'KLK11', 'SCGB3A1']"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	FALSE
"ENSG00000197446"	"CYP2F1"	0.000201688251498244	"Club (non-nasal)"	"EC general capillary"	"hlca"	"CYP2F1"	"Club (non-nasal)"	9955	0.68217931108777	2	"['CXCL6', 'CYP2F1', 'CLCA2', 'TSPAN8', 'SCGB1A1', 'MUC5B', 'MSMB', 'TGM2', 'KLK11', 'SCGB3A1']"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	FALSE
"ENSG00000197446"	"CYP2F1"	2.77860686314219e-05	"Club (non-nasal)"	"Adventitial fibroblasts"	"hlca"	"CYP2F1"	"Club (non-nasal)"	9955	0.68217931108777	2	"['CXCL6', 'CYP2F1', 'CLCA2', 'TSPAN8', 'SCGB1A1', 'MUC5B', 'MSMB', 'TGM2', 'KLK11', 'SCGB3A1']"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	FALSE
"ENSG00000197943"	"PLCG2"	0.315260943794443	"Goblet (bronchial)"	"Goblet (nasal)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.00708122359473617	"Goblet (bronchial)"	"AT2 proliferating"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0391129560819828	"Goblet (bronchial)"	"AT0"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.166011044420085	"Goblet (bronchial)"	"Peribronchial fibroblasts"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0513522919277691	"Goblet (bronchial)"	"CD4 T cells"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.117573612513958	"Goblet (bronchial)"	"SM activated stress response"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0166811572374816	"Goblet (bronchial)"	"Mesothelium"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0404799113325235	"Goblet (bronchial)"	"Goblet (subsegmental)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	7.03212057759917e-05	"Goblet (bronchial)"	"SMG serous (nasal)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0571185443517779	"Goblet (bronchial)"	"Club (nasal)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.123853651199618	"Goblet (bronchial)"	"Classical monocytes"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.239639268708239	"Goblet (bronchial)"	"Pericytes"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0485314928475384	"Goblet (bronchial)"	"T cells proliferating"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.115639262469372	"Goblet (bronchial)"	"Monocyte-derived Mph"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.195583545816097	"Goblet (bronchial)"	"DC1"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.107754288160481	"Goblet (bronchial)"	"EC aerocyte capillary"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.121603635351175	"Goblet (bronchial)"	"DC2"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0725165683557304	"Goblet (bronchial)"	"Smooth muscle"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.460191120220014	"Goblet (bronchial)"	"Deuterosomal"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.929901988024281	"Goblet (bronchial)"	"Ionocyte"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.532936247397749	"Goblet (bronchial)"	"SMG duct"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.00645932864936549	"Goblet (bronchial)"	"SMG mucous"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0172298974229875	"Goblet (bronchial)"	"Subpleural fibroblasts"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0499249820592964	"Goblet (bronchial)"	"Alveolar Mph proliferating"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.385188746527093	"Goblet (bronchial)"	"NK cells"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0475121968101528	"Goblet (bronchial)"	"Alveolar Mph CCL3+"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.276054617219074	"Goblet (bronchial)"	"Lymphatic EC mature"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.207990091308879	"Goblet (bronchial)"	"AT1"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.757882458207653	"Goblet (bronchial)"	"Neuroendocrine"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.355481673464125	"Goblet (bronchial)"	"Myofibroblasts"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0114602632635176	"Goblet (bronchial)"	"Smooth muscle FAM83D+"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.475861154568865	"Goblet (bronchial)"	"Multiciliated (non-nasal)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.482574277688444	"Goblet (bronchial)"	"B cells"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.147696084166282	"Goblet (bronchial)"	"Plasmacytoid DCs"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.681735509568613	"Goblet (bronchial)"	"Suprabasal"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.129155152030989	"Goblet (bronchial)"	"Multiciliated (nasal)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0225269704904768	"Goblet (bronchial)"	"Hematopoietic stem cells"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0836236337272598	"Goblet (bronchial)"	"Lymphatic EC proliferating"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.07673398596839	"Goblet (bronchial)"	"Alveolar macrophages"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0892809701928698	"Goblet (bronchial)"	"pre-TB secretory"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0272682239668088	"Goblet (bronchial)"	"Club (non-nasal)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.15462281932396	"Goblet (bronchial)"	"CD8 T cells"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.040791135994642	"Goblet (bronchial)"	"Alveolar Mph MT-positive"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.301251978600676	"Goblet (bronchial)"	"Mast cells"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.248199156212483	"Goblet (bronchial)"	"Plasma cells"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.878354311060855	"Goblet (bronchial)"	"Tuft"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.493836678981784	"Goblet (bronchial)"	"Alveolar fibroblasts"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.0297729183079104	"Goblet (bronchial)"	"AT2"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.708840162340303	"Goblet (bronchial)"	"Basal resting"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.00155926773234516	"Goblet (bronchial)"	"SMG serous (bronchial)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.203093819476135	"Goblet (bronchial)"	"EC venous systemic"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.154539190961415	"Goblet (bronchial)"	"EC venous pulmonary"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.969675865608838	"Goblet (bronchial)"	"Goblet (bronchial)"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	TRUE
"ENSG00000197943"	"PLCG2"	0.138593068382247	"Goblet (bronchial)"	"Non-classical monocytes"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.154254844159955	"Goblet (bronchial)"	"Interstitial Mph perivascular"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.644445090930756	"Goblet (bronchial)"	"Hillock-like"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.104207294210268	"Goblet (bronchial)"	"Migratory DCs"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
"ENSG00000197943"	"PLCG2"	0.954318908722812	"Goblet (bronchial)"	"Lymphatic EC differentiating"	"hlca"	"PLCG2"	"Goblet (bronchial)"	1670	0.55425219941349	2	"['SLC26A4', 'RIMS1', 'PLCG2', 'ANKRD36C', 'SAA2', 'SAA1', 'MUC5AC', 'MUC5B', 'SCGB1A1', 'RARRES1']"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	FALSE
